Sentence,Entities
"Three years were silently employed in the conversion of fourteen proselytes, the first-fruits of his mission; but in the fourth year he assumed the prophetic office, and resolving to impart to his family the light of divine truth, he prepared a banquet, a lamb, as it is said, and a bowl of milk, for the entertainment of forty guests of the race of Hashem.","('Three years', 'DATE'), ('fourteen', 'CARDINAL'), ('first', 'ORDINAL'), ('the fourth year', 'DATE'), ('forty', 'CARDINAL'), ('Hashem', 'PERSON')"
"Till the age of sixty-three years, the strength of Mahomet
 was equal to the temporal and spiritual fatigues of his
 mission.","('the age of sixty-three years', 'DATE'), ('Mahomet', 'PERSON')"
"Till the third day before his death, he regularly
 performed the function of public prayer: the choice of
 Abubeker to supply his place, appeared to mark that ancient
 and faithful friend as his successor in the sacerdotal and
 regal office; but he prudently declined the risk and envy of
 a more explicit nomination.","('the third day', 'DATE'), ('Abubeker', 'PERSON')"
"To eradicate the seeds of jealousy,
 Mahomet judiciously coupled his principal followers with the
 rights and obligations of brethren; and when Ali found
 himself without a peer, the prophet tenderly declared, that
 he would be the companion and brother of the noble youth.","('Mahomet', 'PERSON'), ('Ali', 'PERSON')"
"To his Christian subjects, Mahomet readily
 granted the security of their persons, the freedom of their
 trade, the property of their goods, and the toleration of
 their worship. (148)","('Christian', 'NORP'), ('Mahomet', 'PERSON'), ('148', 'CARDINAL')"
"To restore the
 knowledge of the one, and the practice of the other, has
 been the real or pretended aim of the prophets of every age:
 the liberality of Mahomet allowed to his predecessors the
 same credit which he claimed for himself; and the chain of
 inspiration was prolonged from the fall of Adam to the
 promulgation of the Koran. (80)","('Mahomet', 'PERSON'), ('Adam', 'PERSON'), ('Koran', 'WORK_OF_ART'), ('80', 'CARDINAL')"
"Two years after the death of Mahomet, the sacred
 volume was collected and published by his friend and
 successor Abubeker: the work was revised by the caliph
 Othman, in the thirtieth year of the Hegira; and the various
 editions of the Koran assert the same miraculous privilege
 of a uniform and incorruptible text.","('Two years', 'DATE'), ('Mahomet', 'PERSON'), ('Abubeker', 'PERSON'), ('Othman', 'PERSON'), ('the thirtieth year', 'DATE'), ('Hegira', 'NORP'), ('Koran', 'WORK_OF_ART')"
"Under the reign of Omar, the Jews of Chaibar were transported to Syria; and the caliph alleged the injunction of his dying master; that one and the true religion should
 be professed in his native land of Arabia. (137)
Submission of Mecca, A.D. 629.","('Omar', 'PERSON'), ('Jews', 'NORP'), ('Chaibar', 'GPE'), ('Syria', 'GPE'), ('Arabia', 'GPE'), ('137', 'CARDINAL'), ('Mecca', 'GPE'), ('629', 'CARDINAL')"
"Under their reigns it might
 be dangerous to dispute the legitimacy of their birth; and
 one of the Fatimite caliphs silenced an indiscreet question
 by drawing his cimeter:","('one', 'CARDINAL'), ('Fatimite', 'NORP')"
Voluntary or Reluctant Submission of the Arabs.,"('Reluctant Submission of the Arabs', 'PERSON')"
"What is singular enough, they were all
 widows, excepting only Ayesha, the daughter of Abubeker.","('Ayesha', 'PERSON'), ('Abubeker', 'PERSON')"
"Whatever may be the pedigree of the Arabs,
 their language is derived from the same original stock with
 the Hebrew, the Syriac, and the Chaldaean tongues; the
 independence of the tribes was marked by their peculiar
 dialects; (39) but each, after their own, allowed a just
 preference to the pure and perspicuous idiom of Mecca.","('Arabs', 'NORP'), ('Hebrew', 'LANGUAGE'), ('Syriac', 'NORP'), ('Chaldaean', 'NORP'), ('39', 'CARDINAL'), ('Mecca', 'GPE')"
"When Heraclius returned in triumph from the Persian war, he
 entertained, at Emesa, one of the ambassadors of Mahomet,
 who invited the princes and nations of the earth to the
 profession of Islam.","('Heraclius', 'PERSON'), ('the Persian war', 'EVENT'), ('Emesa', 'PERSON'), ('one', 'CARDINAL'), ('Mahomet', 'PERSON'), ('Islam', 'ORG')"
"When Mahomet erected his holy standard, (28) that kingdom was a province of the Persian empire; yet seven
 princes of the Homerites still reigned in the mountains; and
 the vicegerent of Chosroes was tempted to forget his distant
 country and his unfortunate master.","('Mahomet', 'PERSON'), ('28', 'CARDINAL'), ('Persian', 'NORP'), ('seven', 'CARDINAL'), ('Homerites', 'NORP'), ('Chosroes', 'PERSON')"
"When his love
 and revenge were satiated, he summoned to his presence his
 eleven wives, reproached their disobedience and
 indiscretion, and threatened them with a sentence of
 divorce, both in this world and in the next; a dreadful
 sentence, since those who had ascended the bed of the
 prophet were forever excluded from the hope of a second
 marriage.","('eleven', 'CARDINAL'), ('second', 'ORDINAL')"
"When the sisters and children of Ali were brought in chains
 to the throne of Damascus, the caliph was advised to
 extirpate the enmity of a popular and hostile race, whom he
 had injured beyond the hope of reconciliation.","('Ali', 'PERSON'), ('Damascus', 'GPE')"
"While the state was exhausted by the Persian war, and the church was distracted by the Nestorian and Monophysite sects, Mahomet, with the sword in one hand and the Koran in the other, erected his throne on the ruins of Christianity and of Rome.","('the Persian war', 'EVENT'), ('Nestorian', 'NORP'), ('Monophysite', 'NORP'), ('Mahomet', 'PERSON'), ('one', 'CARDINAL'), ('Koran', 'WORK_OF_ART'), ('Christianity', 'NORP'), ('Rome', 'GPE')"
"With
 these limitations, Othman, the secretary of Mahomet,
 accepted the government; nor was it till after the third
 caliph, twenty-four years after the death of the prophet,
 that Ali was invested, by the popular choice, with the regal
 and sacerdotal office.","('Othman', 'PERSON'), ('Mahomet', 'ORG'), ('third', 'ORDINAL'), ('twenty-four years', 'DATE'), ('Ali', 'PERSON')"
"With the two simple elements of darkness and fire, we create
 a sensation of pain, which may be aggravated to an infinite
 degree by the idea of endless duration.","('two', 'CARDINAL')"
"With these powers of eloquence, Mahomet was an illiterate
 Barbarian: his youth had never been instructed in the arts
 of reading and writing; (70) the common ignorance exempted
 him from shame or reproach, but he was reduced to a narrow
 circle of existence, and deprived of those faithful mirrors,
 which reflect to our mind the minds of sages and heroes.","('Mahomet', 'PERSON'), ('Barbarian', 'NORP'), ('70', 'CARDINAL')"
"Without
 arms, or treasures, or subjects, they successively enjoyed
 the veneration of the people, and provoked the jealousy of
 the reigning caliphs: their tombs, at Mecca or Medina, on
 the banks of the Euphrates, or in the province of Chorasan,
 are still visited by the devotion of their sect.","('Mecca', 'GPE'), ('Medina', 'GPE'), ('Euphrates', 'LOC'), ('Chorasan', 'GPE')"
"Without renouncing the fame of
 valour and liberality, he affected the reputation of humanity
 and moderation: a grateful people was attached to their
 benefactor; and the victorious Moslems were enriched with
 the spoils of Cyprus and Rhodes.","('Moslems', 'NORP'), ('Cyprus', 'GPE'), ('Rhodes', 'PERSON')"
"Yet
 Cadijah believed the words, and cherished the glory, of her
 husband; the obsequious and affectionate Zeid was tempted by
 the prospect of freedom; the illustrious Ali, the son of Abu
 Taleb, embraced the sentiments of his cousin with the spirit
 of a youthful hero; and the wealth, the moderation, the
 veracity of Abubeker confirmed the religion of the prophet
 whom he was destined to succeed.","('Cadijah', 'PERSON'), ('Zeid', 'PERSON'), ('Ali', 'PERSON'), ('Abu\r\n Taleb', 'PERSON'), ('Abubeker', 'PERSON')"
"Yet Jesus was a mere mortal; and, at the day of judgment, his testimony will serve to condemn both the Jews, who reject him as a prophet, and the Christians, who adore him as the Son of God.","('Jesus', 'PERSON'), ('Jews', 'NORP'), ('Christians', 'NORP'), ('the Son of God', 'PERSON')"
"Yet Mahomet enjoyed the satisfaction of beholding the increase of his infant congregation of Unitarians, who revered him as a prophet, and to whom he seasonably dispensed the spiritual nourishment of the Koran.","('Mahomet', 'PERSON'), ('Unitarians', 'NORP'), ('Koran', 'WORK_OF_ART')"
"Yet an essential difference may be found between the hordes
 of Scythia and the Arabian tribes; since many of the latter
 were collected into towns, and employed in the labours of
 trade and agriculture.","('Scythia', 'NORP'), ('Arabian', 'NORP')"
"Yet an obstinate remnant still adhered to the religion and
 liberty of their ancestors, and the war of Honain derived a
 proper appellation from the idols, whom Mahomet had vowed to
 destroy, and whom the confederates of Tayef had sworn to
 defend. (143)","('Honain', 'PERSON'), ('Mahomet', 'PERSON'), ('Tayef', 'PERSON'), ('143', 'CARDINAL')"
"Yet every spot for the
 service of God is equally pure: the Mahometans indifferently
 pray in their chamber or in the street.","('Mahometans', 'NORP')"
"Yet he instituted, in each
 year, a fast of thirty days; and strenuously recommended the
 observance as a discipline which purifies the soul and
 subdues the body, as a salutary exercise of obedience to the
 will of God and his apostle.","('each\r\n year', 'DATE'), ('thirty days', 'DATE')"
"Yet it is doubtful whether
 the father of Hassan was strenuous and sincere in his
 opposition to the rebels; and it is certain that he enjoyed
 the benefit of their crime.","('Hassan', 'PERSON')"
"Yet the
 joys of the Mahometan paradise will not be confined to the
 indulgence of luxury and appetite; and the prophet has
 expressly declared that all meaner happiness will be
 forgotten and despised by the saints and martyrs, who shall
 be admitted to the beatitude of the divine vision. (110)
Mahomet preaches at Mecca, A.D. 609.","('Mahometan', 'NORP'), ('110', 'CARDINAL'), ('Mahomet', 'PERSON'), ('Mecca', 'GPE'), ('609', 'CARDINAL')"
"Yet the book of nature and of man was open to his view; and
 some fancy has been indulged in the political and
 philosophical observations which are ascribed to the Arabian
 traveller.","('Arabian', 'NORP')"
"Yet the son of Abdallah was ever dear to the aged chief: and he protected the fame and person of his nephew against the assaults of the
 Koreishites, who had long been jealous of the preeminence of
 the family of Hashem.","('Abdallah', 'PERSON'), ('Koreishites', 'NORP'), ('Hashem', 'PERSON')"
"Yet their influence in every age has
 exalted the courage of the Saracens and Turks.","('Saracens', 'NORP'), ('Turks', 'NORP')"
"Yet these exceptions are
 temporary or local; the body of the nation has escaped the
 yoke of the most powerful monarchies: the arms of Sesostris
 and Cyrus, of Pompey and Trajan, could never achieve the
 conquest of Arabia; the present sovereign of the Turks (25)
 may exercise a shadow of jurisdiction, but his pride is
 reduced to solicit the friendship of a people, whom it is
 dangerous to provoke, and fruitless to attack.","('Sesostris', 'PERSON'), ('Cyrus', 'PERSON'), ('Pompey', 'PERSON'), ('Trajan', 'PERSON'), ('Arabia', 'GPE'), ('Turks', 'NORP'), ('25', 'CARDINAL')"
"Zeid fell, like a soldier, in the foremost ranks: the
 death of Jaafar was heroic and memorable: he lost his right
 hand: he shifted the standard to his left: the left was
 severed from his body: he embraced the standard with his
 bleeding stumps, till he was transfixed to the ground with
 fifty honourable wounds.","('Zeid', 'PERSON'), ('Jaafar', 'PERSON'), ('fifty', 'CARDINAL')"
"and driven from Mecca, A.D. 622.","('Mecca', 'GPE'), ('622', 'CARDINAL')"
"replied Abubeker; who expired with a fervent prayer, of Omar, A.D. 634, July 24.","('Abubeker', 'PERSON'), ('Omar', 'PERSON'), ('A.D. 634', 'DATE'), ('July 24', 'DATE')"
