Sentence,Entities
"Twice in each month he changed the station of the officers
 to whom the custody of the gates was committed: the various
 precautions of patroles, watch words, lights, and music,
 were repeatedly employed to discover whatever passed on the
 ramparts; out-guards were posted beyond the ditch, and the
 trusty vigilance of dogs supplied the more doubtful fidelity
 of mankind.","('each month', 'DATE')"
"Two
 of the Huns, who in a drunken quarrel had slain one of their
 fellow-soldiers, were instantly shown to the army suspended
 on a lofty gibbet.","('Two', 'CARDINAL'), ('Huns', 'NORP'), ('one', 'CARDINAL')"
"Two thousand
 soldiers of doubtful faith returned to the standard of their
 old commander, and he marched, without hesitation, above
 fifty miles, to seek an enemy whom he affected to pity and
 despise.","('Two thousand', 'CARDINAL'), ('above\r\n fifty miles', 'QUANTITY')"
"Under his command the Visigoths
 besieged the fortress of Ceuta, on the African coast; but,
 while they spent the Sabbath-day in peace and devotion, the
 pious security of their camp was invaded by a sally from the
 town, and the king himself, with some difficulty and danger,
 escaped from the hands of a sacrilegious enemy.(46)","('Visigoths', 'NORP'), ('Ceuta', 'GPE'), ('African', 'NORP'), ('Sabbath', 'EVENT')"
"Under these circumstances, the conquest of Sardinia
 served only to aggravate his distress: he reflected, with
 the deepest anguish, that he had wasted, in that useless
 enterprise, five thousand of his bravest troops; and he
 read, with grief and shame, the victorious letters of his
 brother Zano,  who expressed a sanguine confidence that the king, after the example of their ancestors, had already
 chastised the rashness of the Roman invader.","('Sardinia', 'GPE'), ('five thousand', 'CARDINAL'), ('Zano', 'PERSON'), ('Roman', 'NORP')"
Valour of Belisarius.,"('Valour', 'PERSON'), ('Belisarius', 'GPE')"
"Vitiges, who perhaps had attempted to escape, was honorably
 guarded in his palace; (109) the flower of the Gothic youth
 was selected for the service of the emperor; the remainder
 of the people was dismissed to their peaceful habitations in
 the southern provinces; and a colony of Italians was invited
 to replenish the depopulated city.","('Vitiges', 'PERSON'), ('109', 'CARDINAL'), ('Gothic', 'NORP'), ('Italians', 'NORP')"
"Vitigese, king of Italy, A.D. 536, August - A.D. 540.","('Vitigese', 'PERSON'), ('Italy', 'GPE'), ('A.D. 536', 'DATE'), ('August - A.D. 540', 'DATE')"
"Whatever fancy may conceive, the severe
 compass of the geographer defines the circumference of Rome
 within a line of twelve miles and three hundred and
 forty-five paces; and that circumference, except in the
 Vatican, has invariably been the same from the triumph of
 Aurelian to the peaceful but obscure reign of the modern
 popes. (77)","('Rome', 'GPE'), ('twelve miles', 'QUANTITY'), ('three hundred and\r\n forty-five', 'CARDINAL'), ('Vatican', 'FAC'), ('Aurelian', 'NORP'), ('77', 'CARDINAL')"
"When Justinian ascended the throne, about fifty years after
 the fall of the Western empire, the kingdoms of the Goths
 and Vandals had obtained a solid, and, as it might seem, a
 legal establishment both in Europe and Africa.","('Justinian', 'PERSON'), ('about fifty years', 'DATE'), ('Western', 'NORP'), ('Goths', 'NORP'), ('Vandals', 'LOC'), ('Europe', 'LOC'), ('Africa', 'LOC')"
"When Justinian first meditated the conquest of Italy, he
 sent ambassadors to the kings of the Franks, and adjured
 them, by the common ties of alliance and religion, to join
 in the holy enterprise against the Arians.","('Justinian', 'PERSON'), ('first', 'ORDINAL'), ('Italy', 'GPE'), ('Franks', 'PERSON'), ('Arians', 'NORP')"
"When he passed with a small and sordid retinue through the
 streets of Constantinople, his forlorn appearance excited
 the amazement and compassion of the people.","('Constantinople', 'GPE')"
"When the African war became the topic of popular
 discourse and secret deliberation, each of the Roman
 generals was apprehensive, rather than ambitious, of the
 dangerous honour; but as soon as Justinian had declared his
 preference of superior merit, their envy was rekindled by
 the unanimous applause which was given to the choice of
 Belisarius.","('the African war', 'EVENT'), ('Roman', 'NORP'), ('Justinian', 'PERSON'), ('Belisarius', 'PERSON')"
"When the Roman
 centre was shaken, their well-timed and rapid charge decided
 the conflict: the standard of Persia fell; the immortals
 fled; the infantry threw away their bucklers, and eight
 thousand of the vanquished were left on the field of battle.","('Roman', 'NORP'), ('Persia', 'GPE'), ('eight\r\n thousand', 'CARDINAL')"
"Whenever he appeared in the streets and public
 places of Constantinople, Belisarius attracted and satisfied
 the eyes of the people.","('Constantinople', 'GPE'), ('Belisarius', 'PERSON')"
"While Justinian approved himself the
 defender of the faith, he entertained an ambitious hope,
 that his victorious lieutenant would speedily enlarge the
 narrow limits of his dominion to the space which they
 occupied before the invasion of the Moors and Vandals; and
 Belisarius was instructed to establish five dukes or
 commanders in the convenient stations of Tripoli, Leptis,
 Cirta, Caesarea, and Sardinia, and to compute the military
 force of palatines or borderers that might be sufficient for
 the defence of Africa.","('Justinian', 'PERSON'), ('Moors', 'LOC'), ('Vandals', 'NORP'), ('Belisarius', 'PERSON'), ('five', 'CARDINAL'), ('Tripoli', 'GPE'), ('Leptis', 'GPE'), ('Cirta', 'GPE'), ('Caesarea', 'GPE'), ('Sardinia', 'GPE'), ('Africa', 'LOC')"
"While Vitiges struggled with his
 fortune, while he hesitated between shame and ruin, his
 retreat was hastened by domestic alarms.","('Vitiges', 'PERSON')"
"While he pressed the blockade of Ravenna, he was
 surprised by the arrival of two ambassadors from
 Constantinople, with a treaty of peace, which Justinian had
 imprudently signed, without deigning to consult the author
 of his victory.","('Ravenna', 'GPE'), ('two', 'CARDINAL'), ('Constantinople', 'GPE'), ('Justinian', 'PERSON')"
"While his spirit
 was broken by this mournful office, he heard the trumpet of
 Belisarius, who, leaving Antonina and his infantry in the
 camp, pressed forwards with his guards and the remainder of
 the cavalry to rally his flying troops, and to restore the
 fortune of the day.","('Belisarius', 'PERSON'), ('Antonina', 'PERSON'), ('the day', 'DATE')"
"Without expecting the consent of their
 sovereign, the thousand Burgundians, his recent subjects,
 descended from the Alps, and joined the troops which Vitiges
 had sent to chastise the revolt of Milan.","('thousand', 'CARDINAL'), ('Burgundians', 'NORP'), ('Alps', 'LOC'), ('Vitiges', 'PERSON'), ('Milan', 'GPE')"
"Yet Rome in its present state could send into the
 field about thirty thousand males of a military age; (78)
 and, notwithstanding the want of discipline and exercise,
 the far greater part, inured to the hardships of poverty,
 might be capable of bearing arms for the defence of their
 country and religion.","('Rome', 'GPE'), ('about thirty thousand', 'CARDINAL')"
"Yet even in the
 present age, and in the heart of the Moorish tribes, a
 curious traveller has discovered the white complexion and
 long flaxen hair of a northern race;(35) and it was formerly
 believed that the boldest of the Vandals fled beyond the
 power, or even the knowledge, of the Romans, to enjoy their
 solitary freedom on the shores of the Atlantic ocean.(36)
 Africa had been their empire, it became their prison; nor
 could they entertain a hope, or even a wish, of returning to
 the banks of the Elbe, where their brethren, of a spirit
 less adventurous, still wandered in their native forests.","('Moorish', 'NORP'), ('35', 'CARDINAL'), ('Vandals', 'NORP'), ('Romans', 'NORP'), ('Atlantic', 'LOC'), ('36', 'CARDINAL'), ('Africa', 'LOC'), ('Elbe', 'LOC')"
"Yet he persisted in his resolution; and leaving
 only a part of his guards to reinforce the feeble garrisons,
 he entrusted the command of Africa to the eunuch Solomon,(43)
 who proved himself not unworthy to be the
successor of Belisarius.","('Africa', 'LOC'), ('Solomon', 'PERSON'), ('43', 'DATE'), ('Belisarius', 'PERSON')"
"Yet no more than fifty Romans, and eight hundred Vandals were found on the field of battle; so inconsiderable was the carnage of a day, which extinguished a nation, and transferred the empire of Africa.","('no more than fifty', 'CARDINAL'), ('Romans', 'NORP'), ('eight hundred', 'CARDINAL'), ('Vandals', 'NORP'), ('a day', 'DATE'), ('Africa', 'LOC')"
"Yet she reigned
 with long and absolute power over the mind of her
 illustrious husband; and if Antonina disdained the merit of
 conjugal fidelity, she expressed a manly friendship to
 Belisarius, whom she accompanied with undaunted resolution
 in all the hardships and dangers of a military life.","('Antonina', 'PERSON'), ('Belisarius', 'PERSON')"
"Yet so powerful was this flying army, that
 Vitiges spared ten thousand men for the defence of the
 cities which he was most solicitous to preserve, and
 detached his nephew Uraias, with an adequate force, for the
 chastisement of rebellious Milan.","('Vitiges', 'PERSON'), ('ten thousand', 'CARDINAL'), ('Uraias', 'PERSON'), ('Milan', 'GPE')"
"Yet the authority and promises
 of Gelimer collected a formidable army, and his plans were
 concerted with some degree of military skill.","('Gelimer', 'PERSON')"
"Yet the conquest of Africa was imperfect till her former
 sovereign was delivered, either alive or dead, into the
 hands of the Romans.","('Africa', 'LOC'), ('Romans', 'NORP')"
"Yet the same error was repeated, the same
 consequences were felt, and the Goths, both of Italy and
 Spain, insensible of their approaching danger, beheld with
 indifference, and even with joy, the rapid downfall of the
 Vandals.","('Goths', 'NORP'), ('Italy', 'GPE'), ('Spain', 'GPE'), ('Vandals', 'PRODUCT')"
"Yet the secret instructions of the same
 minister were adapted to serve the cruel jealousy of
 Theodora, who dreaded the presence and superior charms of a
 rival: he prompted, with artful and ambiguous hints, the
 execution of a crime so useful to the Romans,(56) received
 the intelligence of her death with grief and indignation,
 and denounced, in his master's name, immortal war against
 the perfidious assassin.","('Theodora', 'PERSON'), ('Romans', 'NORP'), ('56', 'DATE')"
"Yet, before he retired, Vitiges
 made a last effort, either to storm or to surprise the city.","('Vitiges', 'PERSON')"
"Zano, with the troops which had followed him to the conquest of Sardinia, was placed in the centre; and the throne of Genseric might have stood, if the multitude of Vandals had imitated their intrepid resolution.","('Zano', 'PERSON'), ('Sardinia', 'GPE'), ('Genseric', 'PERSON'), ('Vandals', 'NORP')"
"and the houses, or at least the walls, of Milan, were
 levelled with the ground.","('Milan', 'GPE')"
"and the pope Sylverius was summoned to attend the
 representative of his sovereign, at his head-quarters in the
 Pincian palace. (89)","('Sylverius', 'PERSON'), ('Pincian', 'GPE'), ('89', 'CARDINAL')"
retire to Ravenna.,"('Ravenna', 'GPE')"
"the
 gates were opened to the fancied king of Italy; and
 Belisarius, without meeting an enemy, triumphantly marched
 through the streets of an impregnable city. (108)","('Italy', 'GPE'), ('Belisarius', 'PERSON'), ('108', 'CARDINAL')"
